# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 4.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 20.000000
y 3.000000
theta 0.227317
vwire 35.000000
r 127.000000
standoff 12.700000
meta end

## End Configuration ##
#: Thu Jan 16 10:15:54 2020
5.533159e-02	6.553400e+04
4.996431e-02	6.553400e+04
5.848881e-02	6.553400e+04
5.312153e-02	6.553400e+04
5.249009e-02	6.553400e+04
5.470014e-02	6.553400e+04
5.564731e-02	6.553400e+04
5.785737e-02	6.553400e+04
6.985482e-02	6.553400e+04
5.280581e-02	6.553400e+04
4.901714e-02	6.553400e+04
4.933286e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.375298e-02	6.553400e+04
5.754165e-02	6.553400e+04
5.249009e-02	6.553400e+04
5.564731e-02	6.553400e+04
5.154292e-02	6.553400e+04
6.006743e-02	6.553400e+04
5.470014e-02	6.553400e+04
5.280581e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.122720e-02	6.553400e+04
5.312153e-02	6.553400e+04
5.564731e-02	6.553400e+04
5.406870e-02	6.553400e+04
5.691020e-02	6.553400e+04
5.722592e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.659448e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.754165e-02	6.553400e+04
6.796049e-02	6.553400e+04
5.943598e-02	6.553400e+04
5.754165e-02	6.553400e+04
4.933286e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.785737e-02	6.553400e+04
5.722592e-02	6.553400e+04
5.533159e-02	6.553400e+04
6.953910e-02	6.553400e+04
5.659448e-02	6.553400e+04
5.154292e-02	6.553400e+04
5.564731e-02	6.553400e+04
6.006743e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.659448e-02	6.553400e+04
6.638187e-02	6.553400e+04
5.691020e-02	6.553400e+04
5.091147e-02	6.553400e+04
5.596303e-02	6.553400e+04
5.691020e-02	6.553400e+04
5.438442e-02	6.553400e+04
5.627876e-02	6.553400e+04
5.627876e-02	6.553400e+04
5.312153e-02	6.553400e+04
6.069887e-02	6.553400e+04
6.417181e-02	6.553400e+04
6.101459e-02	6.553400e+04
5.249009e-02	6.553400e+04
5.596303e-02	6.553400e+04
5.880453e-02	6.553400e+04
5.533159e-02	6.553400e+04
5.312153e-02	6.553400e+04
5.785737e-02	6.553400e+04
6.890766e-02	6.553400e+04
5.627876e-02	6.553400e+04
5.312153e-02	6.553400e+04
5.343726e-02	6.553400e+04
5.880453e-02	6.553400e+04
6.038315e-02	6.553400e+04
5.627876e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.217436e-02	6.553400e+04
5.059575e-02	6.553400e+04
5.691020e-02	6.553400e+04
5.659448e-02	6.553400e+04
5.722592e-02	6.553400e+04
5.280581e-02	6.553400e+04
5.754165e-02	6.553400e+04
5.722592e-02	6.553400e+04
5.627876e-02	6.553400e+04
5.817309e-02	6.553400e+04
6.259321e-02	6.553400e+04
6.164604e-02	6.553400e+04
5.848881e-02	6.553400e+04
5.470014e-02	6.553400e+04
5.533159e-02	6.553400e+04
6.575043e-02	6.553400e+04
6.290893e-02	6.553400e+04
5.817309e-02	6.553400e+04
5.722592e-02	6.553400e+04
6.006743e-02	6.553400e+04
5.817309e-02	6.553400e+04
5.375298e-02	6.553400e+04
6.322465e-02	6.553400e+04
6.511898e-02	6.553400e+04
5.722592e-02	6.553400e+04
5.091147e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.912026e-02	6.553400e+04
6.543471e-02	6.553400e+04
6.006743e-02	6.553400e+04
5.943598e-02	6.553400e+04
6.701332e-02	6.553400e+04
5.501587e-02	6.553400e+04
5.375298e-02	6.553400e+04
6.669760e-02	6.553400e+04
6.511898e-02	6.553400e+04
5.943598e-02	6.553400e+04
6.196176e-02	6.553400e+04
6.354037e-02	6.553400e+04
5.943598e-02	6.553400e+04
5.596303e-02	6.553400e+04
6.385610e-02	6.553400e+04
6.953910e-02	6.553400e+04
5.785737e-02	6.553400e+04
5.659448e-02	6.553400e+04
6.133031e-02	6.553400e+04
6.038315e-02	6.553400e+04
6.764476e-02	6.553400e+04
6.701332e-02	6.553400e+04
6.385610e-02	6.553400e+04
