# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 4.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 19.250000
y 0.000000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 12.700000

meta string
who crm
rot ccw
meta end

## End Configuration ##
#: Mon Nov  4 14:12:40 2019
-1.254631e-02	6.553500e+04
-1.412461e-02	6.553500e+04
-7.811387e-03	6.553500e+04
-2.445143e-03	6.553500e+04
-1.002102e-02	6.553500e+04
-1.664991e-02	6.553500e+04
-1.633424e-02	6.553500e+04
-1.159932e-02	6.553500e+04
-1.444028e-02	6.553500e+04
-5.601757e-03	6.553500e+04
-8.668358e-04	6.553500e+04
-6.864402e-03	6.553500e+04
-2.769805e-02	6.553500e+04
-6.864402e-03	6.553500e+04
-1.538726e-02	6.553500e+04
-1.128366e-02	6.553500e+04
-8.442709e-03	6.553500e+04
-6.233079e-03	6.553500e+04
-1.949086e-02	6.553500e+04
-2.233181e-02	6.553500e+04
-1.696557e-02	6.553500e+04
-1.223065e-02	6.553500e+04
-1.065234e-02	6.553500e+04
-7.495725e-03	6.553500e+04
-1.791255e-02	6.553500e+04
-1.349329e-02	6.553500e+04
-2.359446e-02	6.553500e+04
-1.854387e-02	6.553500e+04
-9.074032e-03	6.553500e+04
-3.707788e-03	6.553500e+04
-1.949086e-02	6.553500e+04
-1.822821e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-3.274864e-02	6.553500e+04
-2.990768e-02	6.553500e+04
-1.633424e-02	6.553500e+04
-2.675107e-02	6.553500e+04
-5.168832e-02	6.553500e+04
-5.610758e-02	6.553500e+04
-6.115816e-02	6.553500e+04
-7.283764e-02	6.553500e+04
-7.820388e-02	6.553500e+04
-8.704240e-02	6.553500e+04
-1.223965e-01	6.553500e+04
-1.482807e-01	6.553500e+04
-1.770059e-01	6.553500e+04
-2.442418e-01	6.553500e+04
-2.953789e-01	6.553500e+04
-3.597738e-01	6.553500e+04
-4.667830e-01	6.553500e+04
-6.047271e-01	6.553500e+04
-7.720276e-01	6.553500e+04
-9.683690e-01	6.553500e+04
-1.186175e+00	6.553500e+04
-1.416608e+00	6.553500e+04
-1.679554e+00	6.553500e+04
-1.929874e+00	6.553500e+04
-2.177984e+00	6.553500e+04
-2.383479e+00	6.553500e+04
-2.531840e+00	6.553500e+04
-2.620541e+00	6.553500e+04
-2.661577e+00	6.553500e+04
-2.670415e+00	6.553500e+04
-2.692827e+00	6.553500e+04
-2.703244e+00	6.553500e+04
-2.728813e+00	6.553500e+04
-2.763220e+00	6.553500e+04
-2.753119e+00	6.553500e+04
-2.725025e+00	6.553500e+04
-2.681463e+00	6.553500e+04
-2.611702e+00	6.553500e+04
-2.553936e+00	6.553500e+04
-2.471864e+00	6.553500e+04
-2.421674e+00	6.553500e+04
-2.408416e+00	6.553500e+04
-2.416308e+00	6.553500e+04
-2.446611e+00	6.553500e+04
-2.532471e+00	6.553500e+04
-2.570035e+00	6.553500e+04
-2.566878e+00	6.553500e+04
-2.541310e+00	6.553500e+04
-2.505009e+00	6.553500e+04
-2.452609e+00	6.553500e+04
-2.439035e+00	6.553500e+04
-2.477231e+00	6.553500e+04
-2.547939e+00	6.553500e+04
-2.637271e+00	6.553500e+04
-2.758169e+00	6.553500e+04
-2.898323e+00	6.553500e+04
-2.992074e+00	6.553500e+04
-3.064676e+00	6.553500e+04
-3.117392e+00	6.553500e+04
-3.122758e+00	6.553500e+04
-3.117707e+00	6.553500e+04
-3.148958e+00	6.553500e+04
-3.193782e+00	6.553500e+04
-3.242078e+00	6.553500e+04
-3.283430e+00	6.553500e+04
-3.296372e+00	6.553500e+04
-3.225979e+00	6.553500e+04
-3.070674e+00	6.553500e+04
-2.860443e+00	6.553500e+04
-2.586765e+00	6.553500e+04
-2.267947e+00	6.553500e+04
-1.937449e+00	6.553500e+04
-1.626839e+00	6.553500e+04
-1.321278e+00	6.553500e+04
-1.060858e+00	6.553500e+04
-8.717766e-01	6.553500e+04
-7.032135e-01	6.553500e+04
-5.801055e-01	6.553500e+04
-5.002432e-01	6.553500e+04
-4.153303e-01	6.553500e+04
-3.474630e-01	6.553500e+04
-3.143186e-01	6.553500e+04
-2.859091e-01	6.553500e+04
-2.489767e-01	6.553500e+04
-2.322466e-01	6.553500e+04
-2.218298e-01	6.553500e+04
