# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.500000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 19.125000
y 1.000000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 12.700000

meta string
who EM
rot ccw
meta end

## End Configuration ##
#: Mon Dec  2 11:04:40 2019
3.868833e-03	6.553500e+04
1.658776e-03	6.553500e+04
-1.182497e-03	6.553500e+04
-3.076466e-03	6.553500e+04
4.500278e-03	6.553500e+04
-1.182497e-03	6.553500e+04
-5.601757e-03	6.553500e+04
1.027331e-03	6.553500e+04
-3.392127e-03	6.553500e+04
5.763168e-03	6.553500e+04
8.288947e-03	6.553500e+04
9.867559e-03	6.553500e+04
7.657502e-03	6.553500e+04
8.604669e-03	6.553500e+04
-4.339111e-03	6.553500e+04
-3.707788e-03	6.553500e+04
1.365623e-02	6.553500e+04
9.551837e-03	6.553500e+04
1.586629e-02	6.553500e+04
-6.864402e-03	6.553500e+04
-1.182497e-03	6.553500e+04
-2.760804e-03	6.553500e+04
1.974498e-03	6.553500e+04
-2.129481e-03	6.553500e+04
-9.389694e-03	6.553500e+04
-3.076466e-03	6.553500e+04
-4.339111e-03	6.553500e+04
-1.128366e-02	6.553500e+04
-1.349329e-02	6.553500e+04
-1.033668e-02	6.553500e+04
1.027331e-03	6.553500e+04
-7.495725e-03	6.553500e+04
-8.127048e-03	6.553500e+04
-1.096800e-02	6.553500e+04
-9.389694e-03	6.553500e+04
1.658776e-03	6.553500e+04
4.816000e-03	6.553500e+04
-3.707788e-03	6.553500e+04
-7.811387e-03	6.553500e+04
-8.127048e-03	6.553500e+04
-1.065234e-02	6.553500e+04
-9.389694e-03	6.553500e+04
-4.339111e-03	6.553500e+04
-4.654773e-03	6.553500e+04
-1.223065e-02	6.553500e+04
-8.127048e-03	6.553500e+04
-2.580409e-02	6.553500e+04
-1.570292e-02	6.553500e+04
-2.391012e-02	6.553500e+04
-1.854387e-02	6.553500e+04
-1.633424e-02	6.553500e+04
-2.896070e-02	6.553500e+04
-3.495827e-02	6.553500e+04
-3.779922e-02	6.553500e+04
-5.452927e-02	6.553500e+04
-5.452927e-02	6.553500e+04
-6.368345e-02	6.553500e+04
-7.189065e-02	6.553500e+04
-9.272430e-02	6.553500e+04
-1.268157e-01	6.553500e+04
-1.520686e-01	6.553500e+04
-1.871071e-01	6.553500e+04
-2.426635e-01	6.553500e+04
-2.893814e-01	6.553500e+04
-3.736629e-01	6.553500e+04
-4.677300e-01	6.553500e+04
-5.561152e-01	6.553500e+04
-6.504980e-01	6.553500e+04
-7.575072e-01	6.553500e+04
-9.071307e-01	6.553500e+04
-1.047284e+00	6.553500e+04
-1.207956e+00	6.553500e+04
-1.397984e+00	6.553500e+04
-1.616106e+00	6.553500e+04
-1.859797e+00	6.553500e+04
-2.115167e+00	6.553500e+04
-2.385689e+00	6.553500e+04
-2.664733e+00	6.553500e+04
-2.977554e+00	6.553500e+04
-3.325413e+00	6.553500e+04
-3.711151e+00	6.553500e+04
-4.148973e+00	6.553500e+04
-4.722846e+00	6.553500e+04
-5.313764e+00	6.553500e+04
-5.712129e+00	6.553500e+04
-6.173941e+00	6.553500e+04
-6.613342e+00	6.553500e+04
-6.744341e+00	6.553500e+04
-6.417632e+00	6.553500e+04
-6.050202e+00	6.553500e+04
-5.737066e+00	6.553500e+04
-5.472857e+00	6.553500e+04
-5.238636e+00	6.553500e+04
-5.181502e+00	6.553500e+04
-5.367426e+00	6.553500e+04
-5.372793e+00	6.553500e+04
-5.374371e+00	6.553500e+04
-5.629425e+00	6.553500e+04
-5.552404e+00	6.553500e+04
-5.235480e+00	6.553500e+04
-4.947597e+00	6.553500e+04
-4.753780e+00	6.553500e+04
-4.607314e+00	6.553500e+04
-4.392033e+00	6.553500e+04
-4.165072e+00	6.553500e+04
-4.031863e+00	6.553500e+04
-4.062482e+00	6.553500e+04
-4.186537e+00	6.553500e+04
-4.483259e+00	6.553500e+04
-4.323850e+00	6.553500e+04
-4.212421e+00	6.553500e+04
-4.319746e+00	6.553500e+04
-4.608261e+00	6.553500e+04
-4.833959e+00	6.553500e+04
-4.772089e+00	6.553500e+04
-4.734841e+00	6.553500e+04
-4.831433e+00	6.553500e+04
-4.961486e+00	6.553500e+04
-4.911611e+00	6.553500e+04
