# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.000000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 12.500000
y 8.000000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 25.400000

meta string
who jas
rot ccw
meta end

## End Configuration ##
#: Mon Feb 17 16:30:38 2020
-1.664991e-02	6.553500e+04
-9.389694e-03	6.553500e+04
-2.012218e-02	6.553500e+04
-2.043784e-02	6.553500e+04
-1.096800e-02	6.553500e+04
-9.389694e-03	6.553500e+04
-2.990768e-02	6.553500e+04
2.605943e-03	6.553500e+04
-2.170049e-02	6.553500e+04
-1.507160e-02	6.553500e+04
-1.159932e-02	6.553500e+04
-1.917520e-02	6.553500e+04
-2.580409e-02	6.553500e+04
-1.065234e-02	6.553500e+04
-1.317763e-02	6.553500e+04
-5.601757e-03	6.553500e+04
-2.959202e-02	6.553500e+04
-8.758371e-03	6.553500e+04
-2.170049e-02	6.553500e+04
-2.517276e-02	6.553500e+04
-1.822821e-02	6.553500e+04
-9.705354e-03	6.553500e+04
-2.548843e-02	6.553500e+04
-1.065234e-02	6.553500e+04
-1.507160e-02	6.553500e+04
-4.023450e-03	6.553500e+04
-1.412461e-02	6.553500e+04
-1.601858e-02	6.553500e+04
-1.065234e-02	6.553500e+04
-9.705354e-03	6.553500e+04
-1.980652e-02	6.553500e+04
-1.444028e-02	6.553500e+04
-8.127048e-03	6.553500e+04
-2.643541e-02	6.553500e+04
-6.864402e-03	6.553500e+04
-1.349329e-02	6.553500e+04
-1.949086e-02	6.553500e+04
-2.864504e-02	6.553500e+04
-4.023450e-03	6.553500e+04
-2.422578e-02	6.553500e+04
5.763168e-03	6.553500e+04
-8.758371e-03	6.553500e+04
-2.106917e-02	6.553500e+04
-1.096800e-02	6.553500e+04
-5.917418e-03	6.553500e+04
-3.053901e-02	6.553500e+04
-9.705354e-03	6.553500e+04
-1.128366e-02	6.553500e+04
3.958863e-04	6.553500e+04
-1.696557e-02	6.553500e+04
-1.033668e-02	6.553500e+04
-1.917520e-02	6.553500e+04
-1.033668e-02	6.553500e+04
-1.813820e-03	6.553500e+04
-1.380895e-02	6.553500e+04
-3.076466e-03	6.553500e+04
-1.096800e-02	6.553500e+04
-3.707788e-03	6.553500e+04
-7.495725e-03	6.553500e+04
-8.127048e-03	6.553500e+04
-8.758371e-03	6.553500e+04
-2.355130e-04	6.553500e+04
-6.233079e-03	6.553500e+04
-4.970434e-03	6.553500e+04
-1.065234e-02	6.553500e+04
-4.654773e-03	6.553500e+04
-4.023450e-03	6.553500e+04
4.816000e-03	6.553500e+04
-2.706673e-02	6.553500e+04
-1.498159e-03	6.553500e+04
5.943598e-02	6.553400e+04
7.143343e-02	6.553400e+04
3.986119e-02	6.553400e+04
6.078890e-03	6.553400e+04
-1.286197e-02	6.553400e+04
-7.495725e-03	6.553400e+04
-6.864402e-03	6.553400e+04
4.816000e-03	6.553400e+04
-2.170049e-02	6.553400e+04
5.763168e-03	6.553400e+04
-5.511744e-04	6.553400e+04
5.447445e-03	6.553400e+04
-4.339111e-03	6.553400e+04
-1.633424e-02	6.553400e+04
8.920392e-03	6.553400e+04
-1.822821e-02	6.553400e+04
4.500278e-03	6.553400e+04
9.551837e-03	6.553400e+04
-2.012218e-02	6.553400e+04
3.553111e-03	6.553400e+04
-2.760804e-03	6.553400e+04
-1.191498e-02	6.553400e+04
3.237388e-03	6.553400e+04
-5.511744e-04	6.553400e+04
-1.498159e-03	6.553400e+04
-9.705354e-03	6.553400e+04
1.027331e-03	6.553400e+04
-6.548741e-03	6.553400e+04
1.018328e-02	6.553400e+04
-1.813820e-03	6.553400e+04
3.237388e-03	6.553400e+04
3.553111e-03	6.553400e+04
-1.854387e-02	6.553400e+04
-9.705354e-03	6.553400e+04
1.144617e-02	6.553400e+04
5.131723e-03	6.553400e+04
-1.254631e-02	6.553400e+04
1.144617e-02	6.553400e+04
7.973225e-03	6.553400e+04
-2.485710e-02	6.553400e+04
9.236114e-03	6.553400e+04
2.091784e-02	6.553400e+04
-1.254631e-02	6.553400e+04
3.553111e-03	6.553400e+04
2.596940e-02	6.553400e+04
5.763168e-03	6.553400e+04
-1.664991e-02	6.553400e+04
-1.182497e-03	6.553400e+04
1.902351e-02	6.553400e+04
1.113045e-02	6.553400e+04
