# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 2.500000
aicalzero 0.000000
aicalunits "uA"

distream 1
# Meta Parameters
meta float
x 17.000000
y 2.000000
theta 0.227317
r 127.000000
vwire 20.000000
standoff 12.700000

meta string
who EM
rot ccw
meta end

## End Configuration ##
#: Mon Dec  2 11:13:50 2019
-9.399595e-01	6.553500e+04
-1.221529e+00	6.553500e+04
-1.576648e+00	6.553500e+04
-2.038146e+00	6.553500e+04
-2.512269e+00	6.553500e+04
-2.961771e+00	6.553500e+04
-3.466513e+00	6.553500e+04
-4.024287e+00	6.553500e+04
-4.524295e+00	6.553500e+04
-4.997787e+00	6.553500e+04
-5.468122e+00	6.553500e+04
-5.851966e+00	6.553500e+04
-6.224762e+00	6.553500e+04
-6.652800e+00	6.553500e+04
-6.970986e+00	6.553500e+04
-7.125660e+00	6.553500e+04
-7.328630e+00	6.553500e+04
-7.745304e+00	6.553500e+04
-8.118731e+00	6.553500e+04
-8.346007e+00	6.553500e+04
-8.330540e+00	6.553500e+04
-8.145562e+00	6.553500e+04
-7.994992e+00	6.553500e+04
-7.835267e+00	6.553500e+04
-7.570111e+00	6.553500e+04
-7.257291e+00	6.553500e+04
-7.081152e+00	6.553500e+04
-7.121241e+00	6.553500e+04
-7.228881e+00	6.553500e+04
-7.032856e+00	6.553500e+04
-6.893965e+00	6.553500e+04
-6.940682e+00	6.553500e+04
-6.664163e+00	6.553500e+04
-6.252856e+00	6.553500e+04
-6.011060e+00	6.553500e+04
-5.951400e+00	6.553500e+04
-5.878166e+00	6.553500e+04
-5.814403e+00	6.553500e+04
-5.899947e+00	6.553500e+04
-6.127539e+00	6.553500e+04
-6.235811e+00	6.553500e+04
-6.357972e+00	6.553500e+04
-6.777486e+00	6.553500e+04
-6.809052e+00	6.553500e+04
-6.553998e+00	6.553500e+04
-6.426155e+00	6.553500e+04
-6.558733e+00	6.553500e+04
-6.290104e+00	6.553500e+04
-5.967183e+00	6.553500e+04
-5.910995e+00	6.553500e+04
-6.032209e+00	6.553500e+04
-6.167628e+00	6.553500e+04
-6.309044e+00	6.553500e+04
-6.522747e+00	6.553500e+04
-6.635754e+00	6.553500e+04
-6.684050e+00	6.553500e+04
-6.824835e+00	6.553500e+04
-7.124082e+00	6.553500e+04
-7.455211e+00	6.553500e+04
-7.529391e+00	6.553500e+04
-7.645239e+00	6.553500e+04
-7.913551e+00	6.553500e+04
-8.325173e+00	6.553500e+04
-8.523725e+00	6.553500e+04
-8.472903e+00	6.553500e+04
-8.281297e+00	6.553500e+04
-8.082114e+00	6.553500e+04
-7.846631e+00	6.553500e+04
-7.511398e+00	6.553500e+04
-7.110508e+00	6.553500e+04
-6.800529e+00	6.553500e+04
-6.476660e+00	6.553500e+04
-6.093132e+00	6.553500e+04
-5.793569e+00	6.553500e+04
-5.516418e+00	6.553500e+04
-5.175820e+00	6.553500e+04
-4.730422e+00	6.553500e+04
-4.172964e+00	6.553500e+04
-3.588359e+00	6.553500e+04
-3.008173e+00	6.553500e+04
-2.499958e+00	6.553500e+04
-2.021415e+00	6.553500e+04
-1.544451e+00	6.553500e+04
-1.165342e+00	6.553500e+04
-8.594658e-01	6.553500e+04
-6.340836e-01	6.553500e+04
-4.576289e-01	6.553500e+04
-3.338896e-01	6.553500e+04
-2.448731e-01	6.553500e+04
-1.858444e-01	6.553500e+04
-1.356543e-01	6.553500e+04
-1.201868e-01	6.553500e+04
-7.757255e-02	6.553500e+04
-4.884737e-02	6.553500e+04
-4.821604e-02	6.553500e+04
-3.811488e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-2.075350e-02	6.553500e+04
-1.822821e-02	6.553500e+04
-7.180064e-03	6.553500e+04
1.081473e-02	6.553500e+04
2.605943e-03	6.553500e+04
2.605943e-03	6.553500e+04
1.974498e-03	6.553500e+04
4.184555e-03	6.553500e+04
9.867559e-03	6.553500e+04
1.018328e-02	6.553500e+04
2.691657e-02	6.553500e+04
1.839207e-02	6.553500e+04
9.236114e-03	6.553500e+04
3.868833e-03	6.553500e+04
1.049900e-02	6.553500e+04
1.270906e-02	6.553500e+04
1.428767e-02	6.553500e+04
1.997068e-02	6.553500e+04
1.207762e-02	6.553500e+04
9.867559e-03	6.553500e+04
9.551837e-03	6.553500e+04
6.710335e-03	6.553500e+04
2.344362e-02	6.553500e+04
