# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 1.000000
aicalzero 0.000000

distream 1
# Meta Parameters
meta float
x 21.212121
meta end

## End Configuration ##
#: Mon Oct 14 14:30:32 2019
-2.075350e-02	6.553500e+04
-2.832938e-02	6.553500e+04
-5.601757e-03	6.553500e+04
1.027331e-03	6.553500e+04
-1.813820e-03	6.553500e+04
7.026057e-03	6.553500e+04
-3.274864e-02	6.553500e+04
-4.023450e-03	6.553500e+04
1.997068e-02	6.553500e+04
-4.600642e-02	6.553500e+04
2.921666e-03	6.553500e+04
9.551837e-03	6.553500e+04
-4.158716e-02	6.553500e+04
-5.286095e-03	6.553500e+04
-1.254631e-02	6.553500e+04
-8.925202e-02	6.553500e+04
4.184555e-03	6.553500e+04
-7.180064e-03	6.553500e+04
-1.182929e-01	6.553500e+04
-6.233079e-03	6.553500e+04
-7.811387e-03	6.553500e+04
-6.589308e-02	6.553500e+04
1.081473e-02	6.553500e+04
-3.906186e-02	6.553500e+04
6.710335e-03	6.553500e+04
-6.233079e-03	6.553500e+04
-4.979435e-02	6.553500e+04
-3.148599e-02	6.553500e+04
2.921666e-03	6.553500e+04
-3.716790e-02	6.553500e+04
4.500278e-03	6.553500e+04
-2.391012e-02	6.553500e+04
-6.273647e-02	6.553500e+04
7.026057e-03	6.553500e+04
-2.643541e-02	6.553500e+04
-1.003002e-01	6.553500e+04
-3.392127e-03	6.553500e+04
-2.327880e-02	6.553500e+04
-1.119796e-01	6.553500e+04
-8.758371e-03	6.553500e+04
-3.306430e-02	6.553500e+04
-1.037725e-01	6.553500e+04
-5.917418e-03	6.553500e+04
-2.706673e-02	6.553500e+04
-3.590525e-02	6.553500e+04
-1.664991e-02	6.553500e+04
-4.064017e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-2.075350e-02	6.553500e+04
-6.684007e-02	6.553500e+04
-4.339111e-03	6.553500e+04
-1.191498e-02	6.553500e+04
-7.694123e-02	6.553500e+04
-2.580409e-02	6.553500e+04
-1.759689e-02	6.553500e+04
-7.725690e-02	6.553500e+04
-2.075350e-02	6.553500e+04
-2.170049e-02	6.553500e+04
-1.258688e-01	6.553500e+04
-2.675107e-02	6.553500e+04
-2.738239e-02	6.553500e+04
-1.252374e-01	6.553500e+04
-1.949086e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-6.652441e-02	6.553500e+04
-1.412461e-02	6.553500e+04
-3.053901e-02	6.553500e+04
-4.537509e-02	6.553500e+04
-4.970434e-03	6.553500e+04
-3.180165e-02	6.553500e+04
-2.485710e-02	6.553500e+04
-4.884737e-02	6.553500e+04
-2.927636e-02	6.553500e+04
-6.864402e-03	6.553500e+04
-2.611975e-02	6.553500e+04
-6.336779e-02	6.553500e+04
-6.548741e-03	6.553500e+04
-3.716790e-02	6.553500e+04
-1.050351e-01	6.553500e+04
-3.306430e-02	6.553500e+04
-8.758371e-03	6.553500e+04
-1.359699e-01	6.553500e+04
-3.707788e-03	6.553500e+04
-2.233181e-02	6.553500e+04
-1.138736e-01	6.553500e+04
-5.286095e-03	6.553500e+04
-2.233181e-02	6.553500e+04
-4.064017e-02	6.553500e+04
-1.182497e-03	6.553500e+04
-3.337996e-02	6.553500e+04
-3.337996e-02	6.553500e+04
-2.264747e-02	6.553500e+04
-4.221848e-02	6.553500e+04
-2.454144e-02	6.553500e+04
-8.127048e-03	6.553500e+04
-5.768589e-02	6.553500e+04
-1.317763e-02	6.553500e+04
-2.201615e-02	6.553500e+04
-8.830504e-02	6.553500e+04
-2.138483e-02	6.553500e+04
-1.570292e-02	6.553500e+04
-1.113483e-01	6.553500e+04
-1.128366e-02	6.553500e+04
-3.369562e-02	6.553500e+04
-1.154519e-01	6.553500e+04
-2.706673e-02	6.553500e+04
-2.075350e-02	6.553500e+04
-2.801372e-02	6.553500e+04
-3.906186e-02	6.553500e+04
-4.190282e-02	6.553500e+04
-2.422578e-02	6.553500e+04
-3.274864e-02	6.553500e+04
-5.421361e-02	6.553500e+04
-1.601858e-02	6.553500e+04
-4.790038e-02	6.553500e+04
-6.494610e-02	6.553500e+04
-3.148599e-02	6.553500e+04
-5.421361e-02	6.553500e+04
-1.066134e-01	6.553500e+04
-3.748356e-02	6.553500e+04
-7.567859e-02	6.553500e+04
-1.444928e-01	6.553500e+04
-7.662557e-02	6.553500e+04
