# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 1.000000
aicalzero 0.000000

distream 1
# Meta Parameters
meta float
x 22.979798
meta end

## End Configuration ##
#: Mon Oct 14 14:31:02 2019
3.354674e-02	6.553400e+04
3.237388e-03	6.553400e+04
-5.286095e-03	6.553400e+04
2.849518e-02	6.553400e+04
1.902351e-02	6.553400e+04
-1.182497e-03	6.553400e+04
2.312790e-02	6.553400e+04
-2.832938e-02	6.553400e+04
-6.620874e-02	6.553400e+04
5.596303e-02	6.553400e+04
-8.127048e-03	6.553400e+04
5.447445e-03	6.553400e+04
2.407507e-02	6.553400e+04
-3.369562e-02	6.553400e+04
4.816000e-03	6.553400e+04
-1.813820e-03	6.553400e+04
-3.432694e-02	6.553400e+04
1.712918e-02	6.553400e+04
-8.758371e-03	6.553400e+04
-4.758472e-02	6.553400e+04
3.828258e-02	6.553400e+04
-1.791255e-02	6.553400e+04
2.312790e-02	6.553400e+04
7.973225e-03	6.553400e+04
-1.664991e-02	6.553400e+04
2.091784e-02	6.553400e+04
1.933923e-02	6.553400e+04
-2.643541e-02	6.553400e+04
1.144617e-02	6.553400e+04
1.870779e-02	6.553400e+04
-3.274864e-02	6.553400e+04
2.565368e-02	6.553400e+04
1.585728e-01	6.553400e+04
1.484697e-01	6.553400e+04
2.407507e-02	6.553400e+04
1.219490e-01	6.553400e+04
8.848245e-02	6.553400e+04
-6.368345e-02	6.553400e+04
1.181604e-01	6.553400e+04
7.648499e-02	6.553400e+04
-1.435458e-01	6.553400e+04
1.102673e-01	6.553400e+04
1.131088e-01	6.553400e+04
7.522210e-02	6.553400e+04
-1.813820e-03	6.553400e+04
-8.758371e-03	6.553400e+04
3.038952e-02	6.553400e+04
-1.664991e-02	6.553400e+04
9.867559e-03	6.553400e+04
-2.106917e-02	6.553400e+04
-3.707788e-03	6.553400e+04
7.341780e-03	6.553400e+04
1.270906e-02	6.553400e+04
-4.316546e-02	6.553400e+04
-3.558959e-02	6.553400e+04
-2.391012e-02	6.553400e+04
-5.421361e-02	6.553400e+04
-1.885954e-02	6.553400e+04
1.428767e-02	6.553400e+04
-7.694123e-02	6.553400e+04
-8.668358e-04	6.553400e+04
-2.760804e-03	6.553400e+04
-2.959202e-02	6.553400e+04
1.027331e-03	6.553400e+04
-1.033668e-02	6.553400e+04
1.343054e-03	6.553400e+04
2.565368e-02	6.553400e+04
-1.885954e-02	6.553400e+04
7.973225e-03	6.553400e+04
2.723229e-02	6.553400e+04
-4.654773e-03	6.553400e+04
5.763168e-03	6.553400e+04
8.920392e-03	6.553400e+04
-2.327880e-02	6.553400e+04
9.236114e-03	6.553400e+04
1.018328e-02	6.553400e+04
-4.505943e-02	6.553400e+04
1.523484e-02	6.553400e+04
-8.127048e-03	6.553400e+04
-5.926419e-02	6.553400e+04
2.533796e-02	6.553400e+04
8.920392e-03	6.553400e+04
-8.199181e-02	6.553400e+04
8.604669e-03	6.553400e+04
2.290221e-03	6.553400e+04
-9.705354e-03	6.553400e+04
9.551837e-03	6.553400e+04
1.207762e-02	6.553400e+04
-1.498159e-03	6.553400e+04
2.565368e-02	6.553400e+04
-4.654773e-03	6.553400e+04
2.921666e-03	6.553400e+04
1.902351e-02	6.553400e+04
-3.076466e-03	6.553400e+04
7.116087e-04	6.553400e+04
3.670397e-02	6.553400e+04
-4.158716e-02	6.553400e+04
-2.129481e-03	6.553400e+04
1.207762e-02	6.553400e+04
-3.874620e-02	6.553400e+04
-3.211731e-02	6.553400e+04
3.007379e-02	6.553400e+04
-6.526176e-02	6.553400e+04
-2.643541e-02	6.553400e+04
-2.760804e-03	6.553400e+04
-1.096800e-02	6.553400e+04
-2.233181e-02	6.553400e+04
-6.864402e-03	6.553400e+04
1.649773e-02	6.553400e+04
3.237388e-03	6.553400e+04
-3.085467e-02	6.553400e+04
2.281218e-02	6.553400e+04
9.236114e-03	6.553400e+04
-2.801372e-02	6.553400e+04
1.397195e-02	6.553400e+04
2.921666e-03	6.553400e+04
-3.779922e-02	6.553400e+04
7.026057e-03	6.553400e+04
-8.442709e-03	6.553400e+04
-3.053901e-02	6.553400e+04
1.428767e-02	6.553400e+04
-1.507160e-02	6.553400e+04
-7.504726e-02	6.553400e+04
-4.654773e-03	6.553400e+04
-2.106917e-02	6.553400e+04
-5.863287e-02	6.553400e+04
