# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 1.000000
aicalzero 0.000000

distream 1
# Meta Parameters
meta float
x 25.000000
meta end

## End Configuration ##
#: Mon Oct 14 14:31:36 2019
-2.391012e-02	6.553400e+04
-3.243298e-02	6.553400e+04
-1.205025e-01	6.553400e+04
-1.854387e-02	6.553400e+04
-2.454144e-02	6.553400e+04
-9.935319e-02	6.553400e+04
-2.517276e-02	6.553400e+04
-3.811488e-02	6.553400e+04
-8.609542e-02	6.553400e+04
-9.705354e-03	6.553400e+04
-4.348112e-02	6.553400e+04
-1.191498e-02	6.553400e+04
-1.570292e-02	6.553400e+04
-4.979435e-02	6.553400e+04
-1.759689e-02	6.553400e+04
-2.706673e-02	6.553400e+04
-7.094367e-02	6.553400e+04
-1.854387e-02	6.553400e+04
-2.485710e-02	6.553400e+04
-7.378462e-02	6.553400e+04
-1.191498e-02	6.553400e+04
-2.129481e-03	6.553400e+04
-9.461827e-02	6.553400e+04
-1.854387e-02	6.553400e+04
-9.705354e-03	6.553400e+04
-1.003002e-01	6.553400e+04
-2.706673e-02	6.553400e+04
-4.970434e-03	6.553400e+04
-8.798938e-02	6.553400e+04
-2.675107e-02	6.553400e+04
-1.033668e-02	6.553400e+04
-3.401128e-02	6.553400e+04
-1.286197e-02	6.553400e+04
-3.369562e-02	6.553400e+04
-4.023450e-03	6.553400e+04
-2.864504e-02	6.553400e+04
-3.369562e-02	6.553400e+04
-1.223065e-02	6.553400e+04
-2.138483e-02	6.553400e+04
-4.379679e-02	6.553400e+04
-5.601757e-03	6.553400e+04
-3.937753e-02	6.553400e+04
-4.316546e-02	6.553400e+04
-1.822821e-02	6.553400e+04
-2.391012e-02	6.553400e+04
-8.514843e-02	6.553400e+04
7.026057e-03	6.553400e+04
-3.401128e-02	6.553400e+04
-9.209298e-02	6.553400e+04
-2.129481e-03	6.553400e+04
-3.243298e-02	6.553400e+04
-5.737023e-02	6.553400e+04
1.586629e-02	6.553400e+04
-3.180165e-02	6.553400e+04
-1.601858e-02	6.553400e+04
5.763168e-03	6.553400e+04
-5.579192e-02	6.553400e+04
-1.002102e-02	6.553400e+04
1.239334e-02	6.553400e+04
-8.641107e-02	6.553400e+04
-5.511744e-04	6.553400e+04
-1.822821e-02	6.553400e+04
-9.272430e-02	6.553400e+04
-3.392127e-03	6.553400e+04
-1.380895e-02	6.553400e+04
-7.946652e-02	6.553400e+04
-1.033668e-02	6.553400e+04
-8.758371e-03	6.553400e+04
-1.040881e-01	6.553400e+04
-1.980652e-02	6.553400e+04
-2.445143e-03	6.553400e+04
-8.262314e-02	6.553400e+04
-7.811387e-03	6.553400e+04
-2.422578e-02	6.553400e+04
-3.590525e-02	6.553400e+04
-4.023450e-03	6.553400e+04
-3.590525e-02	6.553400e+04
-1.444028e-02	6.553400e+04
-2.129481e-03	6.553400e+04
-5.168832e-02	6.553400e+04
-2.201615e-02	6.553400e+04
-1.813820e-03	6.553400e+04
-5.894853e-02	6.553400e+04
-2.675107e-02	6.553400e+04
2.290221e-03	6.553400e+04
-1.003002e-01	6.553400e+04
-9.389694e-03	6.553400e+04
-2.170049e-02	6.553400e+04
-1.085074e-01	6.553400e+04
8.920392e-03	6.553400e+04
-1.128366e-02	6.553400e+04
-1.227121e-01	6.553400e+04
1.974498e-03	6.553400e+04
-2.864504e-02	6.553400e+04
-5.957986e-02	6.553400e+04
-1.223065e-02	6.553400e+04
-2.896070e-02	6.553400e+04
-1.254631e-02	6.553400e+04
1.974498e-03	6.553400e+04
-5.579192e-02	6.553400e+04
-9.074032e-03	6.553400e+04
3.868833e-03	6.553400e+04
-5.610758e-02	6.553400e+04
-2.012218e-02	6.553400e+04
2.028640e-02	6.553400e+04
-7.473160e-02	6.553400e+04
-1.822821e-02	6.553400e+04
-1.601858e-02	6.553400e+04
-9.272430e-02	6.553400e+04
-1.317763e-02	6.553400e+04
8.920392e-03	6.553400e+04
-1.217652e-01	6.553400e+04
-1.570292e-02	6.553400e+04
-1.182497e-03	6.553400e+04
-7.315329e-02	6.553400e+04
-3.053901e-02	6.553400e+04
-3.243298e-02	6.553400e+04
1.270906e-02	6.553400e+04
-1.601858e-02	6.553400e+04
7.116087e-04	6.553400e+04
1.184761e-01	6.553400e+04
1.825677e-01	6.553400e+04
-2.896070e-02	6.553400e+04
