# Configuration automatically generated by WRITE_CONFIG()
connection ethernet
#connection (actual) ?
device any
#device (actual) t7
name "LJ2"
serial "470014042"
ip "192.168.1.33"
samplehz 50000.000000
settleus 1.000000
nsample 100000

# Analog Inputs
aichannel 1
ainegative 199
airange 10.000000
airesolution 0
aicalslope 1.000000
aicalzero 0.000000

distream 1
# Meta Parameters
meta float
x 6.313131
meta end

## End Configuration ##
#: Mon Oct 14 14:26:21 2019
-2.745453e-01	6.553500e+04
7.774788e-02	6.553500e+04
5.722592e-02	6.553500e+04
-3.657714e-01	6.553500e+04
6.701332e-02	6.553500e+04
3.607252e-02	6.553500e+04
-2.748609e-01	6.553500e+04
9.163967e-02	6.553500e+04
1.397195e-02	6.553500e+04
3.480963e-02	6.553500e+04
8.500950e-02	6.553500e+04
-2.129481e-03	6.553500e+04
3.638824e-02	6.553500e+04
7.837933e-02	6.553500e+04
-3.716790e-02	6.553500e+04
6.069887e-02	6.553500e+04
6.448754e-02	6.553500e+04
-9.493393e-02	6.553500e+04
6.101459e-02	6.553500e+04
5.659448e-02	6.553500e+04
-1.987865e-01	6.553500e+04
6.417181e-02	6.553500e+04
4.775425e-02	6.553500e+04
-3.316800e-01	6.553500e+04
5.438442e-02	6.553500e+04
3.133668e-02	6.553500e+04
-3.761882e-01	6.553500e+04
8.027366e-02	6.553500e+04
9.551837e-03	6.553500e+04
-4.600642e-02	6.553500e+04
7.774788e-02	6.553500e+04
-2.201615e-02	6.553500e+04
2.154929e-02	6.553500e+04
9.006105e-02	6.553500e+04
-4.127149e-02	6.553500e+04
2.218073e-02	6.553500e+04
8.469377e-02	6.553500e+04
-8.735806e-02	6.553500e+04
1.965495e-02	6.553500e+04
7.901077e-02	6.553500e+04
-1.590132e-01	6.553500e+04
5.627876e-02	6.553500e+04
5.122720e-02	6.553500e+04
-2.688634e-01	6.553500e+04
5.785737e-02	6.553500e+04
3.259957e-02	6.553500e+04
-3.872364e-01	6.553500e+04
6.764476e-02	6.553500e+04
2.344362e-02	6.553500e+04
-2.306683e-01	6.553500e+04
6.701332e-02	6.553500e+04
-1.065234e-02	6.553500e+04
2.660085e-02	6.553500e+04
7.585355e-02	6.553500e+04
-3.148599e-02	6.553500e+04
3.828258e-02	6.553500e+04
7.427493e-02	6.553500e+04
-6.115816e-02	6.553500e+04
2.028640e-02	6.553500e+04
8.122083e-02	6.553500e+04
-1.129266e-01	6.553500e+04
3.607252e-02	6.553500e+04
5.501587e-02	6.553500e+04
-1.994179e-01	6.553500e+04
2.344362e-02	6.553500e+04
5.375298e-02	6.553500e+04
-3.405185e-01	6.553500e+04
5.375298e-02	6.553500e+04
3.259957e-02	6.553500e+04
-3.414655e-01	6.553500e+04
5.627876e-02	6.553500e+04
1.081473e-02	6.553500e+04
-2.359446e-02	6.553500e+04
7.553782e-02	6.553500e+04
-5.917418e-03	6.553500e+04
3.480963e-02	6.553500e+04
6.732904e-02	6.553500e+04
-4.663774e-02	6.553500e+04
2.691657e-02	6.553500e+04
8.027366e-02	6.553500e+04
-8.546409e-02	6.553500e+04
4.870142e-02	6.553500e+04
5.943598e-02	6.553500e+04
-1.555409e-01	6.553500e+04
3.859830e-02	6.553500e+04
4.838569e-02	6.553500e+04
-2.789645e-01	6.553500e+04
6.859193e-02	6.553500e+04
3.038952e-02	6.553500e+04
-3.724003e-01	6.553500e+04
7.269632e-02	6.553500e+04
1.207762e-02	6.553500e+04
-1.817408e-01	6.553500e+04
9.384973e-02	6.553500e+04
-5.511744e-04	6.553500e+04
4.143980e-02	6.553500e+04
7.743216e-02	6.553500e+04
-2.296313e-02	6.553500e+04
3.386246e-02	6.553500e+04
1.086887e-01	6.553500e+04
-4.316546e-02	6.553500e+04
4.270269e-02	6.553500e+04
7.553782e-02	6.553500e+04
-1.205025e-01	6.553500e+04
4.522847e-02	6.553500e+04
6.575043e-02	6.553500e+04
-2.208828e-01	6.553500e+04
8.658811e-02	6.553500e+04
4.364986e-02	6.553500e+04
-3.771352e-01	6.553500e+04
7.964221e-02	6.553500e+04
2.628512e-02	6.553500e+04
-3.342053e-01	6.553500e+04
1.168975e-01	6.553500e+04
1.807634e-02	6.553500e+04
1.081473e-02	6.553500e+04
9.416544e-02	6.553500e+04
-2.454144e-02	6.553500e+04
7.743216e-02	6.553500e+04
6.290893e-02	6.553500e+04
-2.675107e-02	6.553500e+04
6.069887e-02	6.553500e+04
7.395921e-02	6.553500e+04
-1.006158e-01	6.553500e+04
7.238060e-02	6.553500e+04
5.785737e-02	6.553500e+04
-1.470181e-01	6.553500e+04
